Product_ID,Store_ID,Product_Name,Category,Units_On_Hand,Reorder_Level,Safety_Stock,Shelf_Life,Supplier_ID,Unit_Cost,Lead_Time_Days,MOQ,City,Store_Type,Region,Units_Sold,Price,Annual_Sales_Value,Cumulative_Sales,Cumulative_Percent,ABC_Class,Inventory_Turnover,DOH,Annual_Demand,Holding_Cost,EOQ,Daily_Demand,Lead_Time_Demand,Reorder_Point,Stockout_Risk,Overstocked
1071,26,Product_1071,Personal Care,25,31,36,239,512,119.89,7,70,Pune,Suburban,East,716,307.2634211,220000.6095,358763012.6,47.91165034,A,27.53846154,13.25418513,716,11.989,244.3796458,1.961643836,13.73150685,49.73150685,TRUE,FALSE
1071,25,Product_1071,Beverages,110,96,21,37,512,119.89,7,70,Hyderabad,Suburban,South,716,307.2634211,220000.6095,358983013.2,47.94103072,A,6.45045045,56.58510781,716,11.989,244.3796458,1.961643836,13.73150685,34.73150685,FALSE,FALSE
1071,24,Product_1071,Beverages,95,67,48,197,512,119.89,7,70,Kolkata,Urban,West,716,307.2634211,220000.6095,359203013.8,47.9704111,A,7.458333333,48.93848187,716,11.989,244.3796458,1.961643836,13.73150685,61.73150685,FALSE,FALSE
1071,23,Product_1071,Personal Care,177,85,23,82,512,119.89,7,70,Mumbai,Suburban,East,716,307.2634211,220000.6095,359423014.4,47.99979147,A,4.02247191,90.73999788,716,11.989,244.3796458,1.961643836,13.73150685,36.73150685,FALSE,FALSE
1071,22,Product_1071,Packaged Food,37,43,33,281,512,119.89,7,70,Chennai,Rural,West,716,307.2634211,220000.6095,359643015,48.02917185,A,18.84210526,19.3714981,716,11.989,244.3796458,1.961643836,13.73150685,46.73150685,TRUE,FALSE
1071,3,Product_1071,Personal Care,184,88,15,259,512,119.89,7,70,Chennai,Urban,North,716,307.2634211,220000.6095,359863015.7,48.05855222,A,3.87027027,94.30841554,716,11.989,244.3796458,1.961643836,13.73150685,28.73150685,FALSE,FALSE
1031,4,Product_1031,Personal Care,182,97,20,183,501,120.98,11,60,Ahmedabad,Rural,East,638,344.4422857,219754.1783,360082769.8,48.08789969,A,3.486338798,104.6940571,638,12.098,229.6431785,1.747945205,19.22739726,39.22739726,FALSE,FALSE
1031,1,Product_1031,Personal Care,199,91,35,269,501,120.98,11,60,Ahmedabad,Urban,South,638,344.4422857,219754.1783,360302524,48.11724716,A,3.19,114.419704,638,12.098,229.6431785,1.747945205,19.22739726,54.22739726,FALSE,FALSE
1031,28,Product_1031,Packaged Food,16,58,35,68,501,120.98,11,60,Mumbai,Urban,East,638,344.4422857,219754.1783,360522278.2,48.14659462,A,37.52941176,9.725702738,638,12.098,229.6431785,1.747945205,19.22739726,54.22739726,TRUE,FALSE
1031,22,Product_1031,Packaged Food,187,53,13,161,501,120.98,11,60,Chennai,Rural,West,638,344.4422857,219754.1783,360742032.4,48.17594209,A,3.393617021,107.554542,638,12.098,229.6431785,1.747945205,19.22739726,32.22739726,FALSE,FALSE
1031,23,Product_1031,Personal Care,3,20,16,207,501,120.98,11,60,Mumbai,Suburban,East,638,344.4422857,219754.1783,360961786.5,48.20528956,A,159.5,2.28840111,638,12.098,229.6431785,1.747945205,19.22739726,35.22739726,TRUE,FALSE
1031,24,Product_1031,Packaged Food,188,54,17,282,501,120.98,11,60,Kolkata,Urban,West,638,344.4422857,219754.1783,361181540.7,48.23463702,A,3.375661376,108.1266389,638,12.098,229.6431785,1.747945205,19.22739726,36.22739726,FALSE,FALSE
1031,25,Product_1031,Personal Care,35,69,36,61,501,120.98,11,60,Hyderabad,Suburban,South,638,344.4422857,219754.1783,361401294.9,48.26398449,A,17.72222222,20.59559966,638,12.098,229.6431785,1.747945205,19.22739726,55.22739726,TRUE,FALSE
1031,26,Product_1031,Beverages,120,37,37,45,501,120.98,11,60,Pune,Suburban,East,638,344.4422857,219754.1783,361621049.1,48.29333195,A,5.272727273,69.22400664,638,12.098,229.6431785,1.747945205,19.22739726,56.22739726,FALSE,FALSE
1031,27,Product_1031,Personal Care,46,78,40,289,501,120.98,11,60,Pune,Suburban,South,638,344.4422857,219754.1783,361840803.3,48.32267942,A,13.57446809,26.88869493,638,12.098,229.6431785,1.747945205,19.22739726,59.22739726,TRUE,FALSE
1031,29,Product_1031,Packaged Food,131,49,39,307,501,120.98,11,60,Kolkata,Suburban,West,638,344.4422857,219754.1783,362060557.4,48.35202689,A,4.833333333,75.51708514,638,12.098,229.6431785,1.747945205,19.22739726,58.22739726,FALSE,FALSE
1031,2,Product_1031,Personal Care,25,42,22,166,501,120.98,11,60,Hyderabad,Urban,West,638,344.4422857,219754.1783,362280311.6,48.38137435,A,24.53846154,14.87460209,638,12.098,229.6431785,1.747945205,19.22739726,41.22739726,TRUE,FALSE
1031,30,Product_1031,Personal Care,65,31,39,321,501,120.98,11,60,Hyderabad,Urban,South,638,344.4422857,219754.1783,362500065.8,48.41072182,A,9.666666667,37.75858163,638,12.098,229.6431785,1.747945205,19.22739726,58.22739726,FALSE,FALSE
1031,31,Product_1031,Beverages,89,72,16,282,501,120.98,11,60,Chennai,Suburban,East,638,344.4422857,219754.1783,362719820,48.44006928,A,7.088888889,51.48895558,638,12.098,229.6431785,1.747945205,19.22739726,35.22739726,FALSE,FALSE
1031,32,Product_1031,Packaged Food,126,77,35,116,501,120.98,11,60,Delhi,Rural,North,638,344.4422857,219754.1783,362939574.1,48.46941675,A,5.023622047,72.65659518,638,12.098,229.6431785,1.747945205,19.22739726,54.22739726,FALSE,FALSE
1031,33,Product_1031,Beverages,133,89,17,181,501,120.98,11,60,Hyderabad,Rural,West,638,344.4422857,219754.1783,363159328.3,48.49876422,A,4.76119403,76.66128099,638,12.098,229.6431785,1.747945205,19.22739726,36.22739726,FALSE,FALSE
1031,34,Product_1031,Beverages,18,37,40,283,501,120.98,11,60,Mumbai,Urban,East,638,344.4422857,219754.1783,363379082.5,48.52811168,A,33.57894737,10.86990272,638,12.098,229.6431785,1.747945205,19.22739726,59.22739726,TRUE,FALSE
1031,35,Product_1031,Packaged Food,29,61,42,258,501,120.98,11,60,Pune,Rural,North,638,344.4422857,219754.1783,363598836.7,48.55745915,A,21.26666667,17.16300133,638,12.098,229.6431785,1.747945205,19.22739726,61.22739726,TRUE,FALSE
1031,21,Product_1031,Beverages,51,52,10,265,501,120.98,11,60,Pune,Urban,West,638,344.4422857,219754.1783,363818590.9,48.58680661,A,12.26923077,29.74919205,638,12.098,229.6431785,1.747945205,19.22739726,29.22739726,FALSE,FALSE
1031,20,Product_1031,Packaged Food,168,93,19,335,501,120.98,11,60,Bangalore,Urban,West,638,344.4422857,219754.1783,364038345,48.61615408,A,3.775147929,96.68469687,638,12.098,229.6431785,1.747945205,19.22739726,38.22739726,FALSE,FALSE
1031,19,Product_1031,Personal Care,6,41,26,239,501,120.98,11,60,Kolkata,Rural,East,638,344.4422857,219754.1783,364258099.2,48.64550155,A,91.14285714,4.004701755,638,12.098,229.6431785,1.747945205,19.22739726,45.22739726,TRUE,FALSE
1031,18,Product_1031,Packaged Food,178,66,47,349,501,120.98,11,60,Kolkata,Rural,West,638,344.4422857,219754.1783,364477853.4,48.67484901,A,3.56424581,102.4056688,638,12.098,229.6431785,1.747945205,19.22739726,66.22739726,FALSE,FALSE
1031,17,Product_1031,Beverages,157,64,24,139,501,120.98,11,60,Hyderabad,Urban,West,638,344.4422857,219754.1783,364697607.6,48.70419648,A,4.037974684,90.39162568,638,12.098,229.6431785,1.747945205,19.22739726,43.22739726,FALSE,FALSE
1031,16,Product_1031,Personal Care,29,36,12,237,501,120.98,11,60,Chennai,Rural,South,638,344.4422857,219754.1783,364917361.8,48.73354395,A,21.26666667,17.16300133,638,12.098,229.6431785,1.747945205,19.22739726,31.22739726,TRUE,FALSE
1031,15,Product_1031,Packaged Food,96,55,23,363,501,120.98,11,60,Kolkata,Urban,North,638,344.4422857,219754.1783,365137115.9,48.76289141,A,6.577319588,55.49364604,638,12.098,229.6431785,1.747945205,19.22739726,42.22739726,FALSE,FALSE
1031,14,Product_1031,Packaged Food,22,47,35,83,501,120.98,11,60,Bangalore,Rural,West,638,344.4422857,219754.1783,365356870.1,48.79223888,A,27.73913043,13.15830247,638,12.098,229.6431785,1.747945205,19.22739726,54.22739726,TRUE,FALSE
1031,13,Product_1031,Packaged Food,6,30,37,244,501,120.98,11,60,Bangalore,Rural,East,638,344.4422857,219754.1783,365576624.3,48.82158634,A,91.14285714,4.004701755,638,12.098,229.6431785,1.747945205,19.22739726,56.22739726,TRUE,FALSE
1031,12,Product_1031,Packaged Food,117,73,13,104,501,120.98,11,60,Ahmedabad,Suburban,West,638,344.4422857,219754.1783,365796378.5,48.85093381,A,5.406779661,67.50771213,638,12.098,229.6431785,1.747945205,19.22739726,32.22739726,FALSE,FALSE
1031,11,Product_1031,Packaged Food,87,99,22,118,501,120.98,11,60,Bangalore,Rural,West,638,344.4422857,219754.1783,366016132.6,48.88028128,A,7.25,50.34475815,638,12.098,229.6431785,1.747945205,19.22739726,41.22739726,FALSE,FALSE
1031,10,Product_1031,Beverages,109,31,46,75,501,120.98,11,60,Mumbai,Suburban,West,638,344.4422857,219754.1783,366235886.8,48.90962874,A,5.8,62.93092598,638,12.098,229.6431785,1.747945205,19.22739726,65.22739726,FALSE,FALSE
1031,8,Product_1031,Personal Care,51,66,16,296,501,120.98,11,60,Chennai,Rural,West,638,344.4422857,219754.1783,366455641,48.93897621,A,12.26923077,29.74919205,638,12.098,229.6431785,1.747945205,19.22739726,35.22739726,FALSE,FALSE
1031,7,Product_1031,Packaged Food,169,84,44,261,501,120.98,11,60,Chennai,Suburban,East,638,344.4422857,219754.1783,366675395.2,48.96832367,A,3.752941176,97.25679414,638,12.098,229.6431785,1.747945205,19.22739726,63.22739726,FALSE,FALSE
1031,6,Product_1031,Personal Care,18,83,15,259,501,120.98,11,60,Kolkata,Rural,East,638,344.4422857,219754.1783,366895149.4,48.99767114,A,33.57894737,10.86990272,638,12.098,229.6431785,1.747945205,19.22739726,34.22739726,TRUE,FALSE
1031,5,Product_1031,Beverages,154,30,47,127,501,120.98,11,60,Bangalore,Rural,West,638,344.4422857,219754.1783,367114903.5,49.02701861,A,4.116129032,88.67533316,638,12.098,229.6431785,1.747945205,19.22739726,66.22739726,FALSE,FALSE
1031,3,Product_1031,Personal Care,38,70,21,236,501,120.98,11,60,Chennai,Urban,North,638,344.4422857,219754.1783,367334657.7,49.05636607,A,16.35897436,22.31189859,638,12.098,229.6431785,1.747945205,19.22739726,40.22739726,TRUE,FALSE
1031,9,Product_1031,Personal Care,60,87,34,183,501,120.98,11,60,Ahmedabad,Suburban,West,638,344.4422857,219754.1783,367554411.9,49.08571354,A,10.45901639,34.89808576,638,12.098,229.6431785,1.747945205,19.22739726,53.22739726,FALSE,FALSE
1032,1,Product_1032,Beverages,93,46,48,275,516,326.13,3,95,Ahmedabad,Urban,South,724,303.3151948,219600.201,367774012.1,49.11504044,A,7.70212766,47.38944123,724,32.613,148.9957593,1.983561644,5.950684932,53.95068493,FALSE,FALSE
1032,2,Product_1032,Packaged Food,75,48,42,264,516,326.13,3,95,Hyderabad,Urban,West,724,303.3151948,219600.201,367993612.3,49.14436734,A,9.526315789,38.31487691,724,32.613,148.9957593,1.983561644,5.950684932,47.95068493,FALSE,FALSE
1032,3,Product_1032,Beverages,116,34,11,209,516,326.13,3,95,Chennai,Urban,North,724,303.3151948,219600.201,368213212.5,49.17369425,A,6.188034188,58.98471131,724,32.613,148.9957593,1.983561644,5.950684932,16.95068493,FALSE,FALSE
1032,33,Product_1032,Personal Care,182,94,28,64,516,326.13,3,95,Hyderabad,Rural,West,724,303.3151948,219600.201,368432812.7,49.20302115,A,3.956284153,92.2580541,724,32.613,148.9957593,1.983561644,5.950684932,33.95068493,FALSE,FALSE
1032,32,Product_1032,Beverages,174,82,21,143,516,326.13,3,95,Delhi,Rural,North,724,303.3151948,219600.201,368652412.9,49.23234805,A,4.137142857,88.22492487,724,32.613,148.9957593,1.983561644,5.950684932,26.95068493,FALSE,FALSE
1032,31,Product_1032,Packaged Food,147,85,19,330,516,326.13,3,95,Chennai,Suburban,East,724,303.3151948,219600.201,368872013.1,49.26167496,A,4.891891892,74.61310714,724,32.613,148.9957593,1.983561644,5.950684932,24.95068493,FALSE,FALSE
1032,30,Product_1032,Personal Care,93,64,22,226,516,326.13,3,95,Hyderabad,Urban,South,724,303.3151948,219600.201,369091613.3,49.29100186,A,7.70212766,47.38944123,724,32.613,148.9957593,1.983561644,5.950684932,27.95068493,FALSE,FALSE
1032,29,Product_1032,Beverages,135,25,25,309,516,326.13,3,95,Kolkata,Suburban,West,724,303.3151948,219600.201,369311213.5,49.32032876,A,5.323529412,68.56340712,724,32.613,148.9957593,1.983561644,5.950684932,30.95068493,FALSE,FALSE
1032,28,Product_1032,Packaged Food,67,65,43,352,516,326.13,3,95,Mumbai,Urban,East,724,303.3151948,219600.201,369530813.7,49.34965566,A,10.64705882,34.28173576,724,32.613,148.9957593,1.983561644,5.950684932,48.95068493,FALSE,FALSE
1032,27,Product_1032,Personal Care,159,28,49,249,516,326.13,3,95,Pune,Suburban,South,724,303.3151948,219600.201,369750413.9,49.37898257,A,4.525,80.66280517,724,32.613,148.9957593,1.983561644,5.950684932,54.95068493,FALSE,FALSE
1032,26,Product_1032,Beverages,58,79,37,208,516,326.13,3,95,Pune,Suburban,East,724,303.3151948,219600.201,369970014.1,49.40830947,A,12.27118644,29.7444509,724,32.613,148.9957593,1.983561644,5.950684932,42.95068493,FALSE,FALSE
1032,25,Product_1032,Beverages,140,62,23,313,516,326.13,3,95,Hyderabad,Suburban,South,724,303.3151948,219600.201,370189614.3,49.43763637,A,5.134751773,71.08411571,724,32.613,148.9957593,1.983561644,5.950684932,28.95068493,FALSE,FALSE
1032,24,Product_1032,Personal Care,133,88,34,47,516,326.13,3,95,Kolkata,Urban,West,724,303.3151948,219600.201,370409214.5,49.46696328,A,5.402985075,67.55512359,724,32.613,148.9957593,1.983561644,5.950684932,39.95068493,FALSE,FALSE
1032,23,Product_1032,Packaged Food,187,45,23,308,516,326.13,3,95,Mumbai,Suburban,East,724,303.3151948,219600.201,370628814.7,49.49629018,A,3.85106383,94.77875941,724,32.613,148.9957593,1.983561644,5.950684932,28.95068493,FALSE,FALSE
1032,22,Product_1032,Beverages,199,75,34,335,516,326.13,3,95,Chennai,Rural,West,724,303.3151948,219600.201,370848414.9,49.52561708,A,3.62,100.8284508,724,32.613,148.9957593,1.983561644,5.950684932,39.95068493,FALSE,FALSE
1032,21,Product_1032,Packaged Food,171,20,19,237,516,326.13,3,95,Pune,Urban,West,724,303.3151948,219600.201,371068015.1,49.55494399,A,4.209302326,86.71250118,724,32.613,148.9957593,1.983561644,5.950684932,24.95068493,FALSE,FALSE
1032,20,Product_1032,Beverages,168,41,33,142,516,326.13,3,95,Bangalore,Urban,West,724,303.3151948,219600.201,371287615.3,49.58427089,A,4.284023669,85.20007736,724,32.613,148.9957593,1.983561644,5.950684932,38.95068493,FALSE,FALSE
1032,18,Product_1032,Packaged Food,194,28,23,362,516,326.13,3,95,Kolkata,Rural,West,724,303.3151948,219600.201,371507215.5,49.61359779,A,3.712820513,98.30774627,724,32.613,148.9957593,1.983561644,5.950684932,28.95068493,FALSE,FALSE
1032,17,Product_1032,Packaged Food,194,64,17,45,516,326.13,3,95,Hyderabad,Urban,West,724,303.3151948,219600.201,371726815.7,49.64292469,A,3.712820513,98.30774627,724,32.613,148.9957593,1.983561644,5.950684932,22.95068493,FALSE,FALSE
1032,16,Product_1032,Personal Care,121,66,13,208,516,326.13,3,95,Chennai,Rural,South,724,303.3151948,219600.201,371946415.9,49.6722516,A,5.93442623,61.50542122,724,32.613,148.9957593,1.983561644,5.950684932,18.95068493,FALSE,FALSE
1032,15,Product_1032,Beverages,76,38,12,37,516,326.13,3,95,Kolkata,Urban,North,724,303.3151948,219600.201,372166016.1,49.7015785,A,9.402597403,38.81901949,724,32.613,148.9957593,1.983561644,5.950684932,17.95068493,FALSE,FALSE
1032,14,Product_1032,Personal Care,34,25,21,140,516,326.13,3,95,Bangalore,Rural,West,724,303.3151948,219600.201,372385616.3,49.7309054,A,20.68571429,17.64501909,724,32.613,148.9957593,1.983561644,5.950684932,26.95068493,FALSE,FALSE
1032,13,Product_1032,Personal Care,130,29,37,58,516,326.13,3,95,Bangalore,Rural,East,724,303.3151948,219600.201,372605216.5,49.76023231,A,5.526717557,66.04269818,724,32.613,148.9957593,1.983561644,5.950684932,42.95068493,FALSE,FALSE
1032,12,Product_1032,Personal Care,38,34,16,152,516,326.13,3,95,Ahmedabad,Suburban,West,724,303.3151948,219600.201,372824816.7,49.78955921,A,18.56410256,19.66159162,724,32.613,148.9957593,1.983561644,5.950684932,21.95068493,FALSE,FALSE
1032,11,Product_1032,Packaged Food,196,61,41,359,516,326.13,3,95,Bangalore,Rural,West,724,303.3151948,219600.201,373044416.9,49.81888611,A,3.675126904,99.3160281,724,32.613,148.9957593,1.983561644,5.950684932,46.95068493,FALSE,FALSE
1032,10,Product_1032,Personal Care,118,68,18,179,516,326.13,3,95,Mumbai,Suburban,West,724,303.3151948,219600.201,373264017.1,49.84821301,A,6.084033613,59.99299532,724,32.613,148.9957593,1.983561644,5.950684932,23.95068493,FALSE,FALSE
1032,9,Product_1032,Packaged Food,54,35,40,196,516,326.13,3,95,Ahmedabad,Suburban,West,724,303.3151948,219600.201,373483617.3,49.87753992,A,13.16363636,27.72787949,724,32.613,148.9957593,1.983561644,5.950684932,45.95068493,FALSE,FALSE
1032,8,Product_1032,Personal Care,133,61,34,214,516,326.13,3,95,Chennai,Rural,West,724,303.3151948,219600.201,373703217.5,49.90686682,A,5.402985075,67.55512359,724,32.613,148.9957593,1.983561644,5.950684932,39.95068493,FALSE,FALSE
1032,7,Product_1032,Personal Care,195,41,11,201,516,326.13,3,95,Chennai,Suburban,East,724,303.3151948,219600.201,373922817.7,49.93619372,A,3.693877551,98.81188719,724,32.613,148.9957593,1.983561644,5.950684932,16.95068493,FALSE,FALSE
1032,6,Product_1032,Packaged Food,107,78,40,40,516,326.13,3,95,Kolkata,Rural,East,724,303.3151948,219600.201,374142417.9,49.96552063,A,6.703703704,54.44743259,724,32.613,148.9957593,1.983561644,5.950684932,45.95068493,FALSE,FALSE
1032,5,Product_1032,Personal Care,170,57,46,215,516,326.13,3,95,Bangalore,Rural,West,724,303.3151948,219600.201,374362018.1,49.99484753,A,4.233918129,86.20835992,724,32.613,148.9957593,1.983561644,5.950684932,51.95068493,FALSE,FALSE
1032,4,Product_1032,Personal Care,116,63,27,288,516,326.13,3,95,Ahmedabad,Rural,East,724,303.3151948,219600.201,374581618.3,50.02417443,A,6.188034188,58.98471131,724,32.613,148.9957593,1.983561644,5.950684932,32.95068493,FALSE,FALSE
1032,19,Product_1032,Packaged Food,70,34,16,131,516,326.13,3,95,Kolkata,Rural,East,724,303.3151948,219600.201,374801218.5,50.05350134,A,10.1971831,35.79416379,724,32.613,148.9957593,1.983561644,5.950684932,21.95068493,FALSE,FALSE
1032,34,Product_1032,Personal Care,52,45,23,74,516,326.13,3,95,Mumbai,Urban,East,724,303.3151948,219600.201,375020818.7,50.08282824,A,13.66037736,26.7195937,724,32.613,148.9957593,1.983561644,5.950684932,28.95068493,FALSE,FALSE
1032,35,Product_1032,Packaged Food,192,70,31,180,516,326.13,3,95,Pune,Rural,North,724,303.3151948,219600.201,375240418.9,50.11215514,A,3.751295337,97.29946438,724,32.613,148.9957593,1.983561644,5.950684932,36.95068493,FALSE,FALSE
1079,17,Product_1079,Beverages,143,40,37,284,513,288.47,7,83,Hyderabad,Urban,West,738,297.0651282,219234.0646,375459653,50.14143315,A,5.125,71.21937323,738,28.847,159.9476463,2.021917808,14.15342466,51.15342466,FALSE,FALSE
1079,15,Product_1079,Personal Care,34,52,42,107,513,288.47,7,83,Kolkata,Urban,North,738,297.0651282,219234.0646,375678887.1,50.17071115,A,21.08571429,17.31028989,738,28.847,159.9476463,2.021917808,14.15342466,56.15342466,TRUE,FALSE
1079,14,Product_1079,Beverages,195,26,39,149,513,288.47,7,83,Bangalore,Rural,West,738,297.0651282,219234.0646,375898121.1,50.19998916,A,3.765306122,96.93741193,738,28.847,159.9476463,2.021917808,14.15342466,53.15342466,FALSE,FALSE
1079,13,Product_1079,Personal Care,68,45,49,323,513,288.47,7,83,Bangalore,Rural,East,738,297.0651282,219234.0646,376117355.2,50.22926717,A,10.69565217,34.12598435,738,28.847,159.9476463,2.021917808,14.15342466,63.15342466,FALSE,FALSE
1079,12,Product_1079,Packaged Food,54,97,49,54,513,288.47,7,83,Ahmedabad,Suburban,West,738,297.0651282,219234.0646,376336589.3,50.25854517,A,13.41818182,27.20187675,738,28.847,159.9476463,2.021917808,14.15342466,63.15342466,TRUE,FALSE
1079,11,Product_1079,Beverages,71,33,40,95,513,288.47,7,83,Bangalore,Rural,West,738,297.0651282,219234.0646,376555823.3,50.28782318,A,10.25,35.60972136,738,28.847,159.9476463,2.021917808,14.15342466,54.15342466,FALSE,FALSE
1079,9,Product_1079,Beverages,40,76,45,349,513,288.47,7,83,Ahmedabad,Suburban,West,738,297.0651282,219234.0646,376775057.4,50.31710119,A,18,20.27776651,738,28.847,159.9476463,2.021917808,14.15342466,59.15342466,TRUE,FALSE
1079,8,Product_1079,Personal Care,157,49,47,343,513,288.47,7,83,Chennai,Rural,West,738,297.0651282,219234.0646,376994291.4,50.34637919,A,4.670886076,78.14346414,738,28.847,159.9476463,2.021917808,14.15342466,61.15342466,FALSE,FALSE
1079,7,Product_1079,Beverages,82,44,23,163,513,288.47,7,83,Chennai,Suburban,East,738,297.0651282,219234.0646,377213525.5,50.3756572,A,8.891566265,41.05008933,738,28.847,159.9476463,2.021917808,14.15342466,37.15342466,FALSE,FALSE
1079,6,Product_1079,Packaged Food,145,79,22,315,513,288.47,7,83,Kolkata,Rural,East,738,297.0651282,219234.0646,377432759.6,50.40493521,A,5.054794521,72.20852924,738,28.847,159.9476463,2.021917808,14.15342466,36.15342466,FALSE,FALSE
